4.404601958418361107e+00,-1.404289082807834266e+00,-1.904587556350159083e+00
4.349669814822062719e+00,-7.086211904761403613e-01,2.361827366772173864e+00
4.003198658821917610e-01,-7.094344661372009586e-01,-4.933198429339396007e+00
2.718437337078434268e+00,-6.862214260535536292e-01,4.139951521310718974e+00
2.353397973430928936e+00,-1.407245610465434948e+00,4.181049840707111720e+00
4.388679895103062556e+00,-1.413586614999034152e+00,1.934234127558951855e+00
4.657999276808500788e+00,-1.404249637388358174e+00,1.153744206115962623e+00
3.015964655629346236e+00,-1.284992865762265124e+00,3.775281516779197766e+00
2.631061473696580499e+00,-2.003561387691182194e+00,3.750100970291674773e+00
4.303862001076916854e+00,-2.084385252120708021e+00,1.460174645865311760e+00
4.004926732051462324e+00,-2.084596834820838129e+00,-2.148259273727112895e+00
7.810931833851607609e-01,-1.413997833836397433e+00,-4.731860476046944264e+00
-4.153494175547979561e-02,-1.394513208858739528e+00,-4.801417265655201660e+00
3.555653336433033385e+00,-2.070283636247287617e+00,-2.840995427064139101e+00
3.498304919046848038e+00,-2.712354516939091464e+00,-2.324864655805308544e+00
4.545424980177935614e-01,-2.235623054682523758e+00,-4.449200003918425850e+00
3.896988408613958121e+00,-2.694804811360576480e+00,-1.597344161975226884e+00
3.000597839026001967e+00,-2.665202906434827934e+00,-2.982131129907576117e+00
1.900591136553854366e+00,-2.099909088060134987e+00,4.120453270398218848e+00
2.193333388410232399e+00,-2.694574262033114120e+00,3.595630430630154084e+00
3.338667055570351927e+00,-3.284369600452382798e+00,-1.751062140437470216e+00
1.407277818439688133e+00,-2.735791566963906352e+00,3.941448165821390681e+00
