4.559499229960445987e+00,-1.116755227537174773e-15,-2.052064027263792667e+00
4.773604332542724649e+00,-1.169195853248875424e-15,-1.487515269276026286e+00
4.918099534735715928e+00,-1.204586970620434634e-15,-9.012751890695389623e-01
4.990877771116586814e+00,-1.222412497466719163e-15,-3.018924871114433972e-01
4.990877771116587702e+00,-1.222412497466719360e-15,3.018924871114188058e-01
4.918099534735719480e+00,-1.204586970620435423e-15,9.012751890695190893e-01
4.773604332542731754e+00,-1.169195853248877199e-15,1.487515269276002972e+00
4.559499229960453093e+00,-1.116755227537176548e-15,2.052064027263778456e+00
4.278906361507242906e+00,-1.048029795894217055e-15,2.586689070888276376e+00
3.935917403045252616e+00,-9.640217298695450052e-16,3.083594363142712957e+00
3.535533905932741749e+00,-8.659560562354931379e-16,3.535533905932733312e+00
3.083594363142721839e+00,-7.552627933383100199e-16,3.935917403045245511e+00
2.586689070888286146e+00,-6.335560982105552160e-16,4.278906361507235800e+00
2.052064027263788670e+00,-5.026107285268043925e-16,4.559499229960447764e+00
1.487515269276018515e+00,-3.643361626403373399e-16,4.773604332542726425e+00
9.012751890695304136e-01,-2.207487550889848808e-16,4.918099534735717704e+00
3.018924871114348485e-01,-7.394233360553035411e-17,4.990877771116586814e+00
8.122867167290432899e-01,-6.064082246974408230e-01,-4.896167823394624641e+00
3.911464621634031413e+00,-5.313478999516498824e-01,-3.068894576703852017e+00
3.515535853062996541e+00,5.138465122971705989e-01,3.518091730985515309e+00
4.963940371041839938e+00,-4.462460499526005320e-01,4.002005192933852373e-01
6.978127298549254010e-02,-3.639151880391614524e-01,4.986250726733960192e+00
3.507493646877055227e+00,-5.029049496027009347e-01,3.527686909120790748e+00
4.891164716639942789e+00,5.225741597233252156e-01,8.963392004626224985e-01
4.255472194776378281e+00,5.225741597229133228e-01,-2.572522623238716832e+00
1.479368636026795913e+00,5.225741597232382851e-01,-4.747460867277346175e+00
8.963392004625060361e-01,5.225741597230481039e-01,4.891164716639993415e+00
8.963392004623020881e-01,-5.225741597230699753e-01,4.891164716640028942e+00
4.747924862799510315e+00,-4.997444907910684186e-01,-1.485753997515814717e+00
4.905959310945908314e+00,5.576407044161560966e-01,-7.877817490405519818e-01
2.572522623251829010e+00,-5.225741597255130211e-01,4.255472194768132432e+00
2.572522623238536088e+00,5.225741597170969754e-01,4.255472194777201622e+00
3.066706528183080316e+00,5.225741597213238165e-01,-3.914361674346256148e+00
4.535676316112589923e+00,-4.590037072621239167e-01,2.053522815109429356e+00
2.586366073032511981e+00,-5.279453340254440796e-01,-4.246408395402772484e+00
4.255472194776402262e+00,5.225741597231087221e-01,2.572522623238636008e+00
3.002391209749317169e-01,5.225741597224592416e-01,-4.963544370490362567e+00
1.479368636026816564e+00,-5.225741597231168267e-01,-4.747460867277352392e+00
3.914361674345227637e+00,5.225741597219949464e-01,3.066706528184279801e+00
4.024859932804037754e+00,1.040350090313016507e+00,2.778160220522635449e+00
4.340184315317521246e+00,1.035017253899833456e+00,2.256443970764935081e+00
4.257160159232260987e+00,-5.234854048975009500e-01,-2.569542840566167108e+00
4.021520439133667857e+00,-1.043953494425527539e+00,-2.781642403168833599e+00
3.646081082245444804e+00,-1.051070514315958215e+00,-3.255970441454816289e+00
3.737523495643575000e+00,-1.554585170427090546e+00,-2.934992856447935061e+00
3.335660622802252284e+00,-1.552520652651738997e+00,-3.385712308004964921e+00
1.123835043094511876e+00,-1.074617185568049083e+00,-4.752072463714601014e+00
