-3.000000000000000000e+00,-7.347880794884108889e-16,-1.250000000000014211e+00
-3.000000000000000000e+00,-7.347880794884108889e-16,-2.500000000000008882e+00
-3.000000000000000000e+00,-7.347880794884108889e-16,-3.750000000000005329e+00
-3.000000000000000000e+00,-7.347880794884108889e-16,4.374999999999998224e+00
-3.000000000000000000e+00,-7.347880794884108889e-16,3.124999999999994671e+00
-3.000000000000000000e+00,-7.347880794884108889e-16,1.874999999999990230e+00
-3.000000000000000000e+00,-7.347880794884108889e-16,6.249999999999857891e-01
-3.000000000000000000e+00,-7.347880794884108889e-16,-6.250000000000150990e-01
-3.000000000000000000e+00,-7.347880794884108889e-16,-1.875000000000011546e+00
-3.000000000000000000e+00,-7.347880794884108889e-16,-3.125000000000007105e+00
-3.000000000000000000e+00,-7.347880794884108889e-16,-4.375000000000003553e+00
-2.740636372927803155e+00,1.220209929227398682e+00,5.000000000000000000e+00
-2.007391819076578265e+00,2.229434476432179402e+00,5.000000000000000000e+00
-9.270509831248493482e-01,2.853169548885458706e+00,5.000000000000000000e+00
3.135853898029500875e-01,2.983565686104821424e+00,5.000000000000000000e+00
1.499999999999990008e+00,2.598076211353321785e+00,5.000000000000000000e+00
2.427050983124833472e+00,1.763355756877431402e+00,5.000000000000000000e+00
2.934442802201413070e+00,6.237350724532960689e-01,5.000000000000000000e+00
2.934442802201421507e+00,-6.237350724532577662e-01,5.000000000000000000e+00
2.427050983124853456e+00,-1.763355756877404090e+00,5.000000000000000000e+00
1.500000000000012879e+00,-2.598076211353308462e+00,5.000000000000000000e+00
3.135853898029759557e-01,-2.983565686104818759e+00,5.000000000000000000e+00
-9.270509831248290311e-01,-2.853169548885465368e+00,5.000000000000000000e+00
-2.007391819076569384e+00,-2.229434476432187395e+00,5.000000000000000000e+00
-2.740636372927800934e+00,-1.220209929227405343e+00,5.000000000000000000e+00
-2.934442802201417066e+00,6.237350724532770840e-01,5.000000000000000000e+00
-2.427050983124844130e+00,1.763355756877416747e+00,5.000000000000000000e+00
-1.500000000000005773e+00,2.598076211353312459e+00,5.000000000000000000e+00
-3.135853898029689613e-01,2.983565686104819203e+00,5.000000000000000000e+00
9.270509831248319177e-01,2.853169548885464479e+00,5.000000000000000000e+00
2.007391819076564943e+00,2.229434476432191836e+00,5.000000000000000000e+00
2.740636372927796049e+00,1.220209929227416001e+00,5.000000000000000000e+00
3.000000000000000000e+00,1.901914085344683532e-14,5.000000000000000000e+00
2.740636372927810704e+00,-1.220209929227382473e+00,5.000000000000000000e+00
2.007391819076587147e+00,-2.229434476432171408e+00,5.000000000000000000e+00
9.270509831248578969e-01,-2.853169548885455598e+00,5.000000000000000000e+00
-3.135853898029457021e-01,-2.983565686104821424e+00,5.000000000000000000e+00
-1.499999999999990896e+00,-2.598076211353321341e+00,5.000000000000000000e+00
-2.427050983124838801e+00,-1.763355756877424074e+00,5.000000000000000000e+00
-2.934442802201416178e+00,-6.237350724532821911e-01,5.000000000000000000e+00
2.034817108988807632e+00,2.204431748312120298e+00,3.952953111945094022e+00
2.740636372927810704e+00,-1.220209929227382473e+00,3.921650068093994967e+00
9.860869828567717654e-01,-2.833307689298927734e+00,-3.898783851869964678e+00
